test4sub92of100,test4pub3of10,100,191,17,3418,1090,4525
test4sub32of100,test4pub5of10,100,191,34,2508,416,2958
test4sub17of100,test4pub5of10,100,191,34,2510,414,2958
test4sub14of100,test4pub5of10,100,191,34,2510,418,2962
test4sub53of100,test4pub4of10,100,191,29,3192,415,3636
test4sub46of100,test4pub5of10,100,191,34,2328,602,2964
test4sub7of100,test4pub5of10,100,191,34,2556,376,2966
test4sub87of100,test4pub4of10,100,191,29,3237,375,3641
test4sub5of100,test4pub6of10,100,191,28,2208,373,2609
test4sub48of100,test4pub5of10,100,191,34,2375,560,2969
test4sub56of100,test4pub3of10,100,191,17,4189,330,4536
test4sub84of100,test4pub4of10,100,191,29,3284,332,3645
test4sub49of100,test4pub4of10,100,191,29,3283,333,3645
test4sub1of100,test4pub6of10,100,191,28,2255,333,2616
test4sub90of100,test4pub4of10,100,191,29,3286,333,3648
test4sub44of100,test4pub5of10,100,191,34,2610,335,2979
test4sub72of100,test4pub3of10,100,191,17,4238,294,4549
test4sub95of100,test4pub3of10,100,191,17,4281,253,4551
test4sub31of100,test4pub4of10,100,191,29,3374,253,3656
test4sub30of100,test4pub4of10,100,191,29,3377,252,3658
test4sub27of100,test4pub4of10,100,191,29,3377,252,3658
test4sub97of100,test4pub4of10,100,191,29,3379,252,3660
test4sub8of100,test4pub4of10,100,191,29,3379,253,3661
test4sub23of100,test4pub4of10,100,191,29,3382,253,3664
test4sub4of100,test4pub4of10,100,191,29,3381,253,3663
test4sub22of100,test4pub3of10,100,191,17,4094,449,4560
test4sub40of100,test4pub2of10,100,191,21,4516,210,4747
test4sub60of100,test4pub4of10,100,191,29,3427,212,3668
test4sub82of100,test4pub4of10,100,191,29,3429,209,3667
test4sub57of100,test4pub4of10,100,191,29,3429,211,3669
test4sub86of100,test4pub6of10,100,191,28,2400,209,2637
test4sub65of100,test4pub2of10,10,190,11,11029,173,11213
test4sub43of100,test4pub4of10,100,191,29,3471,172,3672
test4sub51of100,test4pub3of10,100,191,17,4380,172,4569
test4sub20of100,test4pub4of10,100,191,29,3473,171,3673
test4sub34of100,test4pub3of10,100,191,17,4382,172,4571
test4sub96of100,test4pub3of10,100,191,17,4384,171,4572
test4sub76of100,test4pub3of10,100,191,17,4386,171,4574
test4sub55of100,test4pub5of10,100,191,34,2800,171,3005
test4sub79of100,test4pub5of10,100,191,34,2802,170,3006
test4sub93of100,test4pub4of10,100,191,29,3481,171,3681
test4sub83of100,test4pub4of10,100,191,29,3483,171,3683
test4sub67of100,test4pub5of10,100,191,34,2807,169,3010
test4sub58of100,test4pub5of10,100,191,34,2806,171,3011
test4sub88of100,test4pub5of10,100,191,34,2809,169,3012
test4sub66of100,test4pub6of10,100,191,28,2457,170,2655
test4sub6of100,test4pub6of10,100,191,28,2459,168,2655
test4sub68of100,test4pub5of10,100,191,34,2811,170,3015
test4sub39of100,test4pub5of10,100,191,34,2813,169,3016
test4sub47of100,test4pub5of10,100,191,34,2813,171,3018
test4sub61of100,test4pub5of10,100,191,34,2815,169,3018
test4sub10of100,test4pub4of10,100,191,29,2026,1639,3694
test4sub71of100,test4pub3of10,100,191,17,4442,130,4589
test4sub63of100,test4pub6of10,100,191,28,2507,130,2665
test4sub24of100,test4pub5of10,100,191,34,2858,131,3023
test4sub52of100,test4pub4of10,100,191,29,3331,338,3698
test4sub9of100,test4pub7of10,100,191,29,2343,130,2502
test4sub25of100,test4pub5of10,100,191,34,2863,130,3027
test4sub69of100,test4pub1of10,100,12976,61,3226,1642,4929
test4sub74of100,test4pub2of10,100,191,21,4673,131,4825
test4sub94of100,test4pub7of10,100,191,29,2388,133,2550
test4sub100of100,test4pub4of10,100,191,29,3585,135,3749
test4sub21of100,test4pub5of10,100,191,34,2908,136,3078
test4sub36of100,test4pub6of10,100,191,28,2557,138,2723
test4sub41of100,test4pub5of10,100,191,34,2911,138,3083
test4sub38of100,test4pub5of10,100,191,34,2911,141,3086
test4sub19of100,test4pub3of10,100,191,17,3865,773,4655
test4sub91of100,test4pub3of10,100,191,17,4499,141,4657
test4sub11of100,test4pub4of10,100,191,29,3595,138,3762
test4sub81of100,test4pub5of10,100,191,34,2916,140,3090
test4sub54of100,test4pub7of10,100,191,29,2400,139,2568
test4sub16of100,test4pub3of10,100,191,17,4504,141,4662
test4sub37of100,test4pub5of10,100,191,34,2920,139,3093
test4sub15of100,test4pub3of10,100,191,17,4507,141,4665
test4sub3of100,test4pub6of10,100,191,28,2571,138,2737
test4sub92of100,test4pub4of10,100,191,29,3602,140,3771
test4sub32of100,test4pub6of10,100,191,28,2573,139,2740
test4sub17of100,test4pub6of10,100,191,28,2573,141,2742
test4sub14of100,test4pub6of10,100,191,28,2578,137,2743
test4sub53of100,test4pub5of10,100,191,34,2930,139,3103
test4sub7of100,test4pub6of10,100,191,28,2580,137,2745
test4sub46of100,test4pub6of10,100,191,28,2580,139,2747
test4sub5of100,test4pub7of10,100,191,29,2416,137,2582
test4sub87of100,test4pub5of10,100,191,34,2934,139,3107
test4sub56of100,test4pub4of10,100,191,29,3616,137,3782
test4sub48of100,test4pub6of10,100,191,28,2584,139,2751
test4sub49of100,test4pub5of10,100,191,34,2939,137,3110
test4sub84of100,test4pub5of10,100,191,34,2939,139,3112
test4sub1of100,test4pub7of10,100,191,29,2423,137,2589
test4sub90of100,test4pub5of10,100,191,34,2941,139,3114
test4sub44of100,test4pub6of10,100,191,28,2595,133,2756
test4sub72of100,test4pub4of10,100,191,29,3626,135,3790
test4sub31of100,test4pub5of10,100,191,34,2949,134,3117
test4sub95of100,test4pub4of10,100,191,29,3628,136,3793
test4sub30of100,test4pub5of10,100,191,34,2951,134,3119
test4sub27of100,test4pub5of10,100,191,34,2952,137,3123
test4sub8of100,test4pub5of10,100,191,34,2954,134,3122
test4sub97of100,test4pub5of10,100,191,34,2954,136,3124
test4sub23of100,test4pub5of10,100,191,34,2956,134,3124
test4sub4of100,test4pub5of10,100,191,34,2956,137,3127
test4sub40of100,test4pub3of10,100,191,17,4544,135,4696
test4sub22of100,test4pub4of10,100,191,29,3637,137,3803
test4sub60of100,test4pub5of10,100,191,34,2960,135,3129
test4sub82of100,test4pub5of10,100,191,34,2961,137,3132
test4sub86of100,test4pub7of10,100,191,29,2445,135,2609
test4sub57of100,test4pub5of10,100,191,34,2963,137,3134
test4sub65of100,test4pub3of10,10,190,11,11048,135,11194
test4sub43of100,test4pub5of10,100,191,34,2965,137,3136
test4sub51of100,test4pub4of10,100,191,29,3646,135,3810
test4sub20of100,test4pub5of10,100,191,34,2967,137,3138
test4sub34of100,test4pub4of10,100,191,29,3648,136,3813
test4sub96of100,test4pub4of10,100,191,29,3649,138,3816
test4sub76of100,test4pub4of10,100,191,29,3651,136,3816
test4sub55of100,test4pub6of10,100,191,28,2620,138,2786
test4sub79of100,test4pub6of10,100,191,28,2622,135,2785
test4sub93of100,test4pub5of10,100,191,34,2974,137,3145
test4sub83of100,test4pub5of10,100,191,34,2976,136,3146
test4sub67of100,test4pub6of10,100,191,28,2624,138,2790
test4sub58of100,test4pub6of10,100,191,28,2626,136,2790
test4sub88of100,test4pub6of10,100,191,28,2627,138,2793
test4sub6of100,test4pub7of10,100,191,29,2463,136,2628
test4sub66of100,test4pub7of10,100,191,29,2462,139,2630
test4sub39of100,test4pub6of10,100,191,28,2631,136,2795
test4sub68of100,test4pub6of10,100,191,28,2631,138,2797
test4sub47of100,test4pub6of10,100,191,28,2633,136,2797
test4sub61of100,test4pub6of10,100,191,28,2633,138,2799
test4sub10of100,test4pub5of10,100,191,34,2987,136,3157
test4sub71of100,test4pub4of10,100,191,29,3667,138,3834
test4sub24of100,test4pub6of10,100,191,28,2638,136,2802
test4sub63of100,test4pub7of10,100,191,29,2472,138,2639
test4sub52of100,test4pub5of10,100,191,34,2992,136,3162
test4sub9of100,test4pub8of10,100,191,21,2365,138,2524
test4sub25of100,test4pub6of10,100,191,28,2642,136,2806
test4sub26of100,test4pub5of10,100,191,34,2804,328,3166
test4sub69of100,test4pub3of10,100,191,17,4622,97,4736
test4sub94of100,test4pub8of10,100,191,21,2413,95,2529
test4sub100of100,test4pub5of10,100,191,34,3043,92,3169
test4sub21of100,test4pub6of10,100,191,28,2694,92,2814
test4sub36of100,test4pub7of10,100,191,29,2530,89,2648
test4sub41of100,test4pub6of10,100,191,28,2699,88,2815
test4sub19of100,test4pub4of10,100,191,29,3732,87,3848
test4sub38of100,test4pub6of10,100,191,28,2701,89,2818
test4sub11of100,test4pub5of10,100,191,34,3056,87,3177
test4sub91of100,test4pub4of10,100,191,29,3734,89,3852
test4sub81of100,test4pub6of10,100,191,28,2706,86,2820
test4sub54of100,test4pub8of10,100,191,21,2431,89,2541
test4sub37of100,test4pub6of10,100,191,28,2708,87,2823
test4sub49of100,test4pub6of10,100,191,28,2725,86,2839
test4sub87of100,test4pub6of10,100,191,28,2722,91,2841
test4sub56of100,test4pub5of10,100,191,34,3075,92,3201
test4sub46of100,test4pub7of10,100,191,29,2554,94,2677
test4sub48of100,test4pub7of10,100,191,29,2559,91,2679
test4sub5of100,test4pub8of10,100,191,21,2445,97,2563
test4sub2of100,test4pub4of10,100,191,29,3535,313,3877
test4sub14of100,test4pub7of10,100,191,29,2549,103,2681
test4sub7of100,test4pub7of10,100,191,29,2552,99,2680
test4sub17of100,test4pub7of10,100,191,29,2549,104,2682
test4sub32of100,test4pub7of10,100,191,29,2547,106,2682
test4sub3of100,test4pub7of10,100,191,29,2545,111,2685
test4sub92of100,test4pub5of10,100,191,34,3065,106,3205
test4sub15of100,test4pub4of10,100,191,29,3741,112,3882
test4sub16of100,test4pub4of10,100,191,29,3739,115,3883
test4sub84of100,test4pub6of10,100,191,28,2727,100,2855
test4sub1of100,test4pub8of10,100,191,21,2452,100,2573
test4sub44of100,test4pub7of10,100,191,29,2564,99,2692
test4sub90of100,test4pub6of10,100,191,28,2730,100,2858
test4sub31of100,test4pub6of10,100,191,28,2732,100,2860
test4sub72of100,test4pub5of10,100,191,34,3084,100,3218
test4sub30of100,test4pub6of10,100,191,28,2734,100,2862
test4sub95of100,test4pub5of10,100,191,34,3086,100,3220
test4sub8of100,test4pub6of10,100,191,28,2738,99,2865
test4sub27of100,test4pub6of10,100,191,28,2737,100,2865
test4sub23of100,test4pub6of10,100,191,28,2740,99,2867
test4sub97of100,test4pub6of10,100,191,28,2740,99,2867
test4sub40of100,test4pub4of10,100,191,29,3773,99,3901
test4sub4of100,test4pub6of10,100,191,28,2742,99,2869
test4sub60of100,test4pub6of10,100,191,28,2745,99,2872
test4sub22of100,test4pub5of10,100,191,34,3096,100,3230
test4sub86of100,test4pub8of10,100,191,21,2472,99,2592
test4sub82of100,test4pub6of10,100,191,28,2747,99,2874
test4sub65of100,test4pub4of10,10,190,24,10958,99,11081
test4sub57of100,test4pub6of10,100,191,28,2749,99,2876
test4sub43of100,test4pub6of10,100,191,28,2751,99,2878
test4sub51of100,test4pub5of10,100,191,34,3104,100,3238
test4sub34of100,test4pub5of10,100,191,34,3106,99,3239
test4sub20of100,test4pub6of10,100,191,28,2754,99,2881
test4sub96of100,test4pub5of10,100,191,34,3108,99,3241
test4sub76of100,test4pub5of10,100,191,34,3108,99,3241
test4sub79of100,test4pub7of10,100,191,29,2593,99,2721
test4sub55of100,test4pub7of10,100,191,29,2593,99,2721
test4sub33of100,test4pub4of10,100,191,29,3583,307,3919
test4sub83of100,test4pub6of10,100,191,28,2761,99,2888
test4sub58of100,test4pub7of10,100,191,29,2597,99,2725
test4sub67of100,test4pub7of10,100,191,29,2597,99,2725
test4sub6of100,test4pub8of10,100,191,21,2491,98,2610
test4sub88of100,test4pub7of10,100,191,29,2600,98,2727
test4sub39of100,test4pub7of10,100,191,29,2602,98,2729
test4sub66of100,test4pub8of10,100,191,21,2493,99,2613
test4sub47of100,test4pub7of10,100,191,29,2604,99,2732
test4sub68of100,test4pub7of10,100,191,29,2604,99,2732
test4sub10of100,test4pub6of10,100,191,28,2773,99,2900
test4sub61of100,test4pub7of10,100,191,29,2606,99,2734
test4sub24of100,test4pub7of10,100,191,29,2609,98,2736
test4sub71of100,test4pub5of10,100,191,34,3127,99,3260
test4sub52of100,test4pub6of10,100,191,28,2777,99,2904
test4sub63of100,test4pub8of10,100,191,21,2502,99,2622
test4sub25of100,test4pub7of10,100,191,29,2614,99,2742
test4sub9of100,test4pub9of10,100,191,27,2387,99,2513
test4sub69of100,test4pub4of10,100,191,29,3813,98,3940
test4sub26of100,test4pub6of10,100,191,28,2782,99,2909
test4sub94of100,test4pub9of10,100,191,27,2391,99,2517
test4sub100of100,test4pub6of10,100,191,28,2784,99,2911
test4sub36of100,test4pub8of10,100,191,21,2512,98,2631
test4sub21of100,test4pub7of10,100,191,29,2621,98,2748
test4sub19of100,test4pub5of10,100,191,34,3141,98,3273
test4sub41of100,test4pub7of10,100,191,29,2623,99,2751
test4sub38of100,test4pub7of10,100,191,29,2625,99,2753
test4sub11of100,test4pub6of10,100,191,28,2791,99,2918
test4sub81of100,test4pub7of10,100,191,29,2628,98,2755
test4sub91of100,test4pub5of10,100,191,34,3146,98,3278
test4sub49of100,test4pub7of10,100,191,29,2646,82,2757
test4sub37of100,test4pub7of10,100,191,29,2646,83,2758
test4sub54of100,test4pub9of10,100,191,27,2421,84,2532
test4sub87of100,test4pub7of10,100,191,29,2648,84,2761
test4sub56of100,test4pub6of10,100,191,28,2815,84,2927
test4sub46of100,test4pub8of10,100,191,21,2541,84,2646
test4sub48of100,test4pub8of10,100,191,21,2542,85,2648
test4sub5of100,test4pub9of10,100,191,27,2426,83,2536
test4sub14of100,test4pub8of10,100,191,21,2544,85,2650
test4sub17of100,test4pub8of10,100,191,21,2545,84,2650
test4sub32of100,test4pub8of10,100,191,21,2546,86,2653
test4sub2of100,test4pub5of10,100,191,34,3171,85,3290
test4sub3of100,test4pub8of10,100,191,21,2547,86,2654
test4sub92of100,test4pub6of10,100,191,28,2823,86,2937
test4sub15of100,test4pub5of10,100,191,34,3175,88,3297
test4sub16of100,test4pub5of10,100,191,34,3176,87,3297
test4sub7of100,test4pub8of10,100,191,21,2545,88,2654
test4sub84of100,test4pub7of10,100,191,29,2662,84,2775
test4sub1of100,test4pub9of10,100,191,27,2435,87,2549
test4sub90of100,test4pub7of10,100,191,29,2665,85,2779
test4sub44of100,test4pub8of10,100,191,21,2556,87,2664
test4sub31of100,test4pub7of10,100,191,29,2667,85,2781
test4sub72of100,test4pub6of10,100,191,28,2833,87,2948
test4sub95of100,test4pub6of10,100,191,28,2836,86,2950
test4sub30of100,test4pub7of10,100,191,29,2669,89,2787
test4sub8of100,test4pub7of10,100,191,29,2672,88,2789
test4sub27of100,test4pub7of10,100,191,29,2672,88,2789
test4sub97of100,test4pub7of10,100,191,29,2674,89,2792
test4sub42of100,test4pub3of10,100,191,17,4141,723,4881
test4sub23of100,test4pub7of10,100,191,29,2674,91,2794
test4sub40of100,test4pub5of10,100,191,34,3194,89,3317
test4sub60of100,test4pub7of10,100,191,29,2679,88,2796
test4sub22of100,test4pub6of10,100,191,28,2845,89,2962
test4sub86of100,test4pub9of10,100,191,27,2454,88,2569
test4sub82of100,test4pub7of10,100,191,29,2681,89,2799
test4sub65of100,test4pub5of10,10,190,11,10982,89,11082
test4sub57of100,test4pub7of10,100,191,29,2684,89,2802
test4sub51of100,test4pub6of10,100,191,28,2852,88,2968
test4sub43of100,test4pub7of10,100,191,29,2686,88,2803
test4sub20of100,test4pub7of10,100,191,29,2688,88,2805
test4sub34of100,test4pub6of10,100,191,28,2854,89,2971
test4sub76of100,test4pub6of10,100,191,28,2856,89,2973
test4sub96of100,test4pub6of10,100,191,28,2856,89,2973
test4sub55of100,test4pub8of10,100,191,21,2584,89,2694
test4sub79of100,test4pub8of10,100,191,21,2584,89,2694
test4sub33of100,test4pub5of10,100,191,34,3213,88,3335
test4sub83of100,test4pub7of10,100,191,29,2695,89,2813
test4sub67of100,test4pub8of10,100,191,21,2588,89,2698
test4sub58of100,test4pub8of10,100,191,21,2588,89,2698
test4sub88of100,test4pub8of10,100,191,21,2591,89,2701
test4sub6of100,test4pub9of10,100,191,27,2472,89,2588
test4sub66of100,test4pub9of10,100,191,27,2475,88,2590
test4sub39of100,test4pub8of10,100,191,21,2593,89,2703
test4sub68of100,test4pub8of10,100,191,21,2595,89,2705
test4sub47of100,test4pub8of10,100,191,21,2595,89,2705
test4sub61of100,test4pub8of10,100,191,21,2598,89,2708
test4sub10of100,test4pub7of10,100,191,29,2706,89,2824
test4sub71of100,test4pub6of10,100,191,28,2875,88,2991
test4sub24of100,test4pub8of10,100,191,21,2600,89,2710
test4sub63of100,test4pub9of10,100,191,27,2484,89,2600
test4sub52of100,test4pub7of10,100,191,29,2711,89,2829
test4sub9of100,test4pub10of10,100,192,24,2406,89,2519
test4sub25of100,test4pub8of10,100,191,21,2605,89,2715
test4sub26of100,test4pub7of10,100,191,29,2716,88,2833
test4sub69of100,test4pub5of10,100,191,34,3234,89,3357
test4sub100of100,test4pub7of10,100,191,29,2718,89,2836
test4sub94of100,test4pub10of10,100,192,24,2410,89,2523
test4sub21of100,test4pub8of10,100,191,21,2612,88,2721
test4sub36of100,test4pub9of10,100,191,27,2493,90,2610
test4sub19of100,test4pub6of10,100,191,28,2889,87,3004
test4sub41of100,test4pub8of10,100,191,21,2614,89,2724
test4sub38of100,test4pub8of10,100,191,21,2616,87,2724
test4sub11of100,test4pub7of10,100,191,29,2725,89,2843
test4sub81of100,test4pub8of10,100,191,21,2618,88,2727
test4sub91of100,test4pub6of10,100,191,28,2894,90,3012
test4sub37of100,test4pub8of10,100,191,21,2621,87,2729
test4sub49of100,test4pub8of10,100,191,21,2621,89,2731
test4sub87of100,test4pub8of10,100,191,21,2623,87,2731
test4sub54of100,test4pub10of10,100,192,24,2424,89,2537
test4sub46of100,test4pub9of10,100,191,27,2508,86,2621
test4sub56of100,test4pub7of10,100,191,29,2735,87,2851
test4sub5of100,test4pub10of10,100,192,24,2429,87,2540
test4sub48of100,test4pub9of10,100,191,27,2510,87,2624
test4sub17of100,test4pub9of10,100,191,27,2512,86,2625
test4sub14of100,test4pub9of10,100,191,27,2512,88,2627
test4sub2of100,test4pub6of10,100,191,28,2908,85,3021
test4sub32of100,test4pub9of10,100,191,27,2515,87,2629
test4sub92of100,test4pub7of10,100,191,29,2744,85,2858
test4sub3of100,test4pub9of10,100,191,27,2517,87,2631
test4sub15of100,test4pub6of10,100,191,28,2912,86,3026
test4sub16of100,test4pub6of10,100,191,28,2913,87,3028
test4sub7of100,test4pub9of10,100,191,27,2522,85,2634
test4sub84of100,test4pub8of10,100,191,21,2640,87,2748
test4sub90of100,test4pub8of10,100,191,21,2642,85,2748
test4sub1of100,test4pub10of10,100,192,24,2443,87,2554
test4sub31of100,test4pub8of10,100,191,21,2645,86,2752
test4sub44of100,test4pub9of10,100,191,27,2526,85,2638
test4sub72of100,test4pub7of10,100,191,29,2756,85,2870
test4sub95of100,test4pub7of10,100,191,29,2756,85,2870
test4sub30of100,test4pub8of10,100,191,21,2650,84,2755
test4sub27of100,test4pub8of10,100,191,21,2653,82,2756
test4sub8of100,test4pub8of10,100,191,21,2653,84,2758
test4sub42of100,test4pub4of10,100,191,29,3961,82,4072
test4sub97of100,test4pub8of10,100,191,21,2655,90,2766
test4sub40of100,test4pub6of10,100,191,28,2933,88,3049
test4sub23of100,test4pub8of10,100,191,21,2657,90,2768
test4sub22of100,test4pub7of10,100,191,29,2769,87,2885
test4sub60of100,test4pub8of10,100,191,21,2660,89,2770
test4sub86of100,test4pub10of10,100,192,24,2463,88,2575
test4sub82of100,test4pub8of10,100,191,21,2662,88,2771
test4sub65of100,test4pub6of10,10,190,16,10934,89,11039
test4sub57of100,test4pub8of10,100,191,21,2664,89,2774
test4sub43of100,test4pub8of10,100,191,21,2667,89,2777
test4sub51of100,test4pub7of10,100,191,29,2776,89,2894
test4sub20of100,test4pub8of10,100,191,21,2669,88,2778
test4sub34of100,test4pub7of10,100,191,29,2778,89,2896
test4sub96of100,test4pub7of10,100,191,29,2780,88,2897
test4sub76of100,test4pub7of10,100,191,29,2780,89,2898
test4sub55of100,test4pub9of10,100,191,27,2556,88,2671
test4sub79of100,test4pub9of10,100,191,27,2556,88,2671
test4sub83of100,test4pub8of10,100,191,21,2676,88,2785
test4sub33of100,test4pub6of10,100,191,28,2951,88,3067
test4sub58of100,test4pub9of10,100,191,27,2560,88,2675
test4sub67of100,test4pub9of10,100,191,27,2560,89,2676
test4sub88of100,test4pub9of10,100,191,27,2563,88,2678
test4sub6of100,test4pub10of10,100,192,24,2482,89,2595
test4sub39of100,test4pub9of10,100,191,27,2565,87,2679
test4sub66of100,test4pub10of10,100,192,24,2484,89,2597
test4sub47of100,test4pub9of10,100,191,27,2567,87,2681
test4sub68of100,test4pub9of10,100,191,27,2567,89,2683
test4sub10of100,test4pub8of10,100,191,21,2688,89,2798
test4sub61of100,test4pub9of10,100,191,27,2569,89,2685
test4sub24of100,test4pub9of10,100,191,27,2572,89,2688
test4sub71of100,test4pub7of10,100,191,29,2799,89,2917
test4sub52of100,test4pub8of10,100,191,21,2692,89,2802
test4sub63of100,test4pub10of10,100,192,24,2493,89,2606
test4sub25of100,test4pub9of10,100,191,27,2576,88,2691
test4sub26of100,test4pub8of10,100,191,21,2697,87,2805
test4sub69of100,test4pub6of10,100,191,28,2972,88,3088
test4sub100of100,test4pub8of10,100,191,21,2699,87,2807
test4sub21of100,test4pub9of10,100,191,27,2582,87,2696
test4sub93of100,test4pub6of10,100,191,28,2761,303,3092
test4sub36of100,test4pub10of10,100,192,24,2503,87,2614
test4sub19of100,test4pub7of10,100,191,29,2811,88,2928
test4sub41of100,test4pub9of10,100,191,27,2586,87,2700
test4sub38of100,test4pub9of10,100,191,27,2587,88,2702
